,HCHO reading,Location,Current Date
4914,7.258368100533054e-05,Nuwara Eliya Proper,2022-06-16
4915,7.258368100533054e-05,Nuwara Eliya Proper,2022-06-17
4916,7.258368100533054e-05,Nuwara Eliya Proper,2022-06-18
4917,0.0001283543019029,Nuwara Eliya Proper,2022-06-19
4918,0.0001283543019029,Nuwara Eliya Proper,2022-06-20
4919,0.0001283543019029,Nuwara Eliya Proper,2022-06-21
4920,0.0001283543019029,Nuwara Eliya Proper,2022-06-22
4921,-1.107722612928122e-05,Nuwara Eliya Proper,2022-06-23
4922,-1.107722612928122e-05,Nuwara Eliya Proper,2022-06-24
4923,-1.107722612928122e-05,Nuwara Eliya Proper,2022-06-25
4924,-1.107722612928122e-05,Nuwara Eliya Proper,2022-06-26
4925,7.99317873770764e-05,Nuwara Eliya Proper,2022-06-27
4926,7.2669880131504e-05,Nuwara Eliya Proper,2022-06-28
4927,0.0001067624066908,Nuwara Eliya Proper,2022-06-29
4928,2.683814639061548e-06,Nuwara Eliya Proper,2022-06-30
4929,2.683814639061548e-06,Nuwara Eliya Proper,2022-07-01
4930,2.683814639061548e-06,Nuwara Eliya Proper,2022-07-02
4931,2.683814639061548e-06,Nuwara Eliya Proper,2022-07-03
4932,2.683814639061548e-06,Nuwara Eliya Proper,2022-07-04
4933,2.683814639061548e-06,Nuwara Eliya Proper,2022-07-05
4934,2.683814639061548e-06,Nuwara Eliya Proper,2022-07-06
4935,2.683814639061548e-06,Nuwara Eliya Proper,2022-07-07
4936,2.683814639061548e-06,Nuwara Eliya Proper,2022-07-08
4937,2.683814639061548e-06,Nuwara Eliya Proper,2022-07-09
4938,2.683814639061548e-06,Nuwara Eliya Proper,2022-07-10
4939,2.683814639061548e-06,Nuwara Eliya Proper,2022-07-11
4940,2.683814639061548e-06,Nuwara Eliya Proper,2022-07-12
4941,2.683814639061548e-06,Nuwara Eliya Proper,2022-07-13
4942,2.683814639061548e-06,Nuwara Eliya Proper,2022-07-14
4943,0.0001247403571752,Nuwara Eliya Proper,2022-07-15
4944,0.0001247403571752,Nuwara Eliya Proper,2022-07-16
4945,4.417425824336182e-05,Nuwara Eliya Proper,2022-07-17
4946,4.417425824336182e-05,Nuwara Eliya Proper,2022-07-18
4947,4.417425824336182e-05,Nuwara Eliya Proper,2022-07-19
4948,4.417425824336182e-05,Nuwara Eliya Proper,2022-07-20
4949,0.0001182333502214,Nuwara Eliya Proper,2022-07-21
4950,0.0001182333502214,Nuwara Eliya Proper,2022-07-22
4951,0.0001182333502214,Nuwara Eliya Proper,2022-07-23
4952,0.0001182333502214,Nuwara Eliya Proper,2022-07-24
4953,0.0001182333502214,Nuwara Eliya Proper,2022-07-25
4954,8.16849287424404e-05,Nuwara Eliya Proper,2022-07-26
4955,0.0002203049256151,Nuwara Eliya Proper,2022-07-27
4956,0.0002203049256151,Nuwara Eliya Proper,2022-07-28
4957,0.0002203049256151,Nuwara Eliya Proper,2022-07-29
4958,4.558054726912841e-05,Nuwara Eliya Proper,2022-07-30
4959,4.558054726912841e-05,Nuwara Eliya Proper,2022-07-31
4960,4.558054726912841e-05,Nuwara Eliya Proper,2022-08-01
4961,4.558054726912841e-05,Nuwara Eliya Proper,2022-08-02
4962,4.558054726912841e-05,Nuwara Eliya Proper,2022-08-03
4963,4.558054726912841e-05,Nuwara Eliya Proper,2022-08-04
4964,4.558054726912841e-05,Nuwara Eliya Proper,2022-08-05
4965,4.558054726912841e-05,Nuwara Eliya Proper,2022-08-06
4966,4.558054726912841e-05,Nuwara Eliya Proper,2022-08-07
4967,4.558054726912841e-05,Nuwara Eliya Proper,2022-08-08
4968,4.558054726912841e-05,Nuwara Eliya Proper,2022-08-09
4969,3.973217501027226e-05,Nuwara Eliya Proper,2022-08-10
4970,2.924561560972201e-05,Nuwara Eliya Proper,2022-08-11
4971,9.623270204312524e-05,Nuwara Eliya Proper,2022-08-12
4972,9.623270204312524e-05,Nuwara Eliya Proper,2022-08-13
4973,9.623270204312524e-05,Nuwara Eliya Proper,2022-08-14
4974,9.623270204312524e-05,Nuwara Eliya Proper,2022-08-15
4975,9.623270204312524e-05,Nuwara Eliya Proper,2022-08-16
4976,9.623270204312524e-05,Nuwara Eliya Proper,2022-08-17
4977,1.718720564421172e-05,Nuwara Eliya Proper,2022-08-18
4978,1.718720564421172e-05,Nuwara Eliya Proper,2022-08-19
4979,-3.319407071975458e-05,Nuwara Eliya Proper,2022-08-20
4980,-3.319407071975458e-05,Nuwara Eliya Proper,2022-08-21
4981,-3.319407071975458e-05,Nuwara Eliya Proper,2022-08-22
4982,-3.319407071975458e-05,Nuwara Eliya Proper,2022-08-23
4983,-3.319407071975458e-05,Nuwara Eliya Proper,2022-08-24
4984,-3.319407071975458e-05,Nuwara Eliya Proper,2022-08-25
4985,-3.319407071975458e-05,Nuwara Eliya Proper,2022-08-26
4986,-3.319407071975458e-05,Nuwara Eliya Proper,2022-08-27
4987,-3.319407071975458e-05,Nuwara Eliya Proper,2022-08-28
4988,-3.319407071975458e-05,Nuwara Eliya Proper,2022-08-29
4989,-3.319407071975458e-05,Nuwara Eliya Proper,2022-08-30
4990,-3.319407071975458e-05,Nuwara Eliya Proper,2022-08-31
4991,-3.319407071975458e-05,Nuwara Eliya Proper,2022-09-01
4992,-3.319407071975458e-05,Nuwara Eliya Proper,2022-09-02
4993,-3.2391002214194515e-05,Nuwara Eliya Proper,2022-09-03
4994,-3.2391002214194515e-05,Nuwara Eliya Proper,2022-09-04
4995,-3.2391002214194515e-05,Nuwara Eliya Proper,2022-09-05
4996,-3.2391002214194515e-05,Nuwara Eliya Proper,2022-09-06
4997,-3.2391002214194515e-05,Nuwara Eliya Proper,2022-09-07
4998,-3.2391002214194515e-05,Nuwara Eliya Proper,2022-09-08
4999,-3.2391002214194515e-05,Nuwara Eliya Proper,2022-09-09
5000,-3.2391002214194515e-05,Nuwara Eliya Proper,2022-09-10
5001,0.0001254914527617,Nuwara Eliya Proper,2022-09-11
5002,0.0001616614434265,Nuwara Eliya Proper,2022-09-12
5003,0.0001151234352328,Nuwara Eliya Proper,2022-09-13
5004,0.0001151234352328,Nuwara Eliya Proper,2022-09-14
5005,0.0001151234352328,Nuwara Eliya Proper,2022-09-15
5006,0.0001151234352328,Nuwara Eliya Proper,2022-09-16
5007,0.0001192888274775,Nuwara Eliya Proper,2022-09-17
5008,0.0001835820291407,Nuwara Eliya Proper,2022-09-18
5009,5.858674842565631e-05,Nuwara Eliya Proper,2022-09-19
5010,5.858674842565631e-05,Nuwara Eliya Proper,2022-09-20
5011,0.0001285863167261,Nuwara Eliya Proper,2022-09-21
5012,6.425061752580103e-07,Nuwara Eliya Proper,2022-09-22
5013,7.024173398645226e-05,Nuwara Eliya Proper,2022-09-23
5014,-6.874457575180376e-06,Nuwara Eliya Proper,2022-09-24
5015,0.0002564065213609,Nuwara Eliya Proper,2022-09-25
5016,0.0002564065213609,Nuwara Eliya Proper,2022-09-26
5017,0.0002564065213609,Nuwara Eliya Proper,2022-09-27
5018,0.0002564065213609,Nuwara Eliya Proper,2022-09-28
5019,1.7406645847750937e-05,Nuwara Eliya Proper,2022-09-29
5020,1.7406645847750937e-05,Nuwara Eliya Proper,2022-09-30
5021,1.7406645847750937e-05,Nuwara Eliya Proper,2022-10-01
5022,1.7406645847750937e-05,Nuwara Eliya Proper,2022-10-02
5023,1.7406645847750937e-05,Nuwara Eliya Proper,2022-10-03
5024,1.7406645847750937e-05,Nuwara Eliya Proper,2022-10-04
5025,1.7406645847750937e-05,Nuwara Eliya Proper,2022-10-05
5026,1.7406645847750937e-05,Nuwara Eliya Proper,2022-10-06
5027,1.7406645847750937e-05,Nuwara Eliya Proper,2022-10-07
5028,1.7406645847750937e-05,Nuwara Eliya Proper,2022-10-08
5029,1.7406645847750937e-05,Nuwara Eliya Proper,2022-10-09
5030,1.7406645847750937e-05,Nuwara Eliya Proper,2022-10-10
5031,1.7406645847750937e-05,Nuwara Eliya Proper,2022-10-11
5032,1.7406645847750937e-05,Nuwara Eliya Proper,2022-10-12
5033,1.7406645847750937e-05,Nuwara Eliya Proper,2022-10-13
5034,1.7406645847750937e-05,Nuwara Eliya Proper,2022-10-14
5035,1.7406645847750937e-05,Nuwara Eliya Proper,2022-10-15
5036,1.7406645847750937e-05,Nuwara Eliya Proper,2022-10-16
5037,1.7406645847750937e-05,Nuwara Eliya Proper,2022-10-17
5038,1.7406645847750937e-05,Nuwara Eliya Proper,2022-10-18
5039,1.7406645847750937e-05,Nuwara Eliya Proper,2022-10-19
5040,1.7406645847750937e-05,Nuwara Eliya Proper,2022-10-20
5041,1.7406645847750937e-05,Nuwara Eliya Proper,2022-10-21
5042,1.7406645847750937e-05,Nuwara Eliya Proper,2022-10-22
5043,1.7406645847750937e-05,Nuwara Eliya Proper,2022-10-23
5044,0.000119844259872,Nuwara Eliya Proper,2022-10-24
5045,0.000119844259872,Nuwara Eliya Proper,2022-10-25
5046,8.238268546685174e-05,Nuwara Eliya Proper,2022-10-26
5047,8.238268546685174e-05,Nuwara Eliya Proper,2022-10-27
5048,8.238268546685174e-05,Nuwara Eliya Proper,2022-10-28
5049,0.0001189578536202,Nuwara Eliya Proper,2022-10-29
5050,-1.6538497151746867e-05,Nuwara Eliya Proper,2022-10-30
5051,-1.6538497151746867e-05,Nuwara Eliya Proper,2022-10-31
5052,-1.6538497151746867e-05,Nuwara Eliya Proper,2022-11-01
5053,-1.6538497151746867e-05,Nuwara Eliya Proper,2022-11-02
5054,-1.6538497151746867e-05,Nuwara Eliya Proper,2022-11-03
5055,-1.6538497151746867e-05,Nuwara Eliya Proper,2022-11-04
5056,5.114566697830727e-05,Nuwara Eliya Proper,2022-11-05
5057,5.114566697830727e-05,Nuwara Eliya Proper,2022-11-06
5058,0.0001023922064897,Nuwara Eliya Proper,2022-11-07
5059,0.0001023922064897,Nuwara Eliya Proper,2022-11-08
5060,0.0001023922064897,Nuwara Eliya Proper,2022-11-09
5061,0.0001023922064897,Nuwara Eliya Proper,2022-11-10
5062,0.0001023922064897,Nuwara Eliya Proper,2022-11-11
5063,0.0001023922064897,Nuwara Eliya Proper,2022-11-12
5064,0.0001023922064897,Nuwara Eliya Proper,2022-11-13
5065,0.0001023922064897,Nuwara Eliya Proper,2022-11-14
5066,0.0001023922064897,Nuwara Eliya Proper,2022-11-15
5067,0.0001023922064897,Nuwara Eliya Proper,2022-11-16
5068,0.0001023922064897,Nuwara Eliya Proper,2022-11-17
5069,0.0001697614020118,Nuwara Eliya Proper,2022-11-18
5070,0.0001557509200254,Nuwara Eliya Proper,2022-11-19
5071,0.0001557509200254,Nuwara Eliya Proper,2022-11-20
5072,9.275308051321392e-05,Nuwara Eliya Proper,2022-11-21
5073,1.1748669859532387e-05,Nuwara Eliya Proper,2022-11-22
5074,9.189036348680028e-06,Nuwara Eliya Proper,2022-11-23
5075,2.071554628069251e-05,Nuwara Eliya Proper,2022-11-24
5076,2.071554628069251e-05,Nuwara Eliya Proper,2022-11-25
5077,1.92524272191245e-05,Nuwara Eliya Proper,2022-11-26
5078,1.92524272191245e-05,Nuwara Eliya Proper,2022-11-27
5079,1.92524272191245e-05,Nuwara Eliya Proper,2022-11-28
5080,1.92524272191245e-05,Nuwara Eliya Proper,2022-11-29
5081,0.0001864792903401,Nuwara Eliya Proper,2022-11-30
5082,-8.920746112844984e-06,Nuwara Eliya Proper,2022-12-01
5083,4.36330277496733e-07,Nuwara Eliya Proper,2022-12-02
5084,4.36330277496733e-07,Nuwara Eliya Proper,2022-12-03
5085,4.36330277496733e-07,Nuwara Eliya Proper,2022-12-04
5086,4.36330277496733e-07,Nuwara Eliya Proper,2022-12-05
5087,0.0001220296782173,Nuwara Eliya Proper,2022-12-06
5088,0.0001220296782173,Nuwara Eliya Proper,2022-12-07
5089,0.0001220296782173,Nuwara Eliya Proper,2022-12-08
5090,0.0001220296782173,Nuwara Eliya Proper,2022-12-09
5091,0.0001220296782173,Nuwara Eliya Proper,2022-12-10
5092,0.0001220296782173,Nuwara Eliya Proper,2022-12-11
5093,2.0694102297580487e-05,Nuwara Eliya Proper,2022-12-12
5094,2.0694102297580487e-05,Nuwara Eliya Proper,2022-12-13
5095,2.0694102297580487e-05,Nuwara Eliya Proper,2022-12-14
5096,2.0694102297580487e-05,Nuwara Eliya Proper,2022-12-15
5097,2.0694102297580487e-05,Nuwara Eliya Proper,2022-12-16
5098,2.0694102297580487e-05,Nuwara Eliya Proper,2022-12-17
5099,2.0694102297580487e-05,Nuwara Eliya Proper,2022-12-18
5100,2.0694102297580487e-05,Nuwara Eliya Proper,2022-12-19
5101,2.0694102297580487e-05,Nuwara Eliya Proper,2022-12-20
5102,2.0694102297580487e-05,Nuwara Eliya Proper,2022-12-21
5103,2.0694102297580487e-05,Nuwara Eliya Proper,2022-12-22
5104,2.0694102297580487e-05,Nuwara Eliya Proper,2022-12-23
5105,-8.23189832577379e-05,Nuwara Eliya Proper,2022-12-24
5106,-8.23189832577379e-05,Nuwara Eliya Proper,2022-12-25
5107,-8.23189832577379e-05,Nuwara Eliya Proper,2022-12-26
5108,0.0001087713243985,Nuwara Eliya Proper,2022-12-27
5109,8.229080866102485e-05,Nuwara Eliya Proper,2022-12-28
5110,8.229080866102485e-05,Nuwara Eliya Proper,2022-12-29
5111,2.7926652034705285e-05,Nuwara Eliya Proper,2022-12-30
5112,-3.5733138280539157e-06,Nuwara Eliya Proper,2022-12-31
5113,0.0001205282419926,Nuwara Eliya Proper,2023-01-01
5114,6.25156020353037e-05,Nuwara Eliya Proper,2023-01-02
5115,5.438356233650533e-05,Nuwara Eliya Proper,2023-01-03
5116,5.438356233650533e-05,Nuwara Eliya Proper,2023-01-04
5117,5.438356233650533e-05,Nuwara Eliya Proper,2023-01-05
5118,7.929815294605236e-05,Nuwara Eliya Proper,2023-01-06
5119,7.929815294605236e-05,Nuwara Eliya Proper,2023-01-07
5120,7.929815294605236e-05,Nuwara Eliya Proper,2023-01-08
5121,7.929815294605236e-05,Nuwara Eliya Proper,2023-01-09
5122,4.990452893100044e-05,Nuwara Eliya Proper,2023-01-10
5123,0.000118048266775,Nuwara Eliya Proper,2023-01-11
5124,2.4432591727930068e-05,Nuwara Eliya Proper,2023-01-12
5125,0.0001466773854396,Nuwara Eliya Proper,2023-01-13
5126,0.0001428604208542,Nuwara Eliya Proper,2023-01-14
5127,0.0001428604208542,Nuwara Eliya Proper,2023-01-15
5128,0.0001428604208542,Nuwara Eliya Proper,2023-01-16
5129,0.0001428604208542,Nuwara Eliya Proper,2023-01-17
5130,0.0001428604208542,Nuwara Eliya Proper,2023-01-18
5131,-3.227619846102653e-06,Nuwara Eliya Proper,2023-01-19
5132,0.0002075647494344,Nuwara Eliya Proper,2023-01-20
5133,0.0002339628027188,Nuwara Eliya Proper,2023-01-21
5134,0.0002339628027188,Nuwara Eliya Proper,2023-01-22
5135,0.0002339628027188,Nuwara Eliya Proper,2023-01-23
5136,0.0002339628027188,Nuwara Eliya Proper,2023-01-24
5137,0.0002339628027188,Nuwara Eliya Proper,2023-01-25
5138,0.0002339628027188,Nuwara Eliya Proper,2023-01-26
5139,0.0002339628027188,Nuwara Eliya Proper,2023-01-27
5140,0.0002339628027188,Nuwara Eliya Proper,2023-01-28
5142,9.00140755913648e-05,Nuwara Eliya Proper,2023-01-30
5143,9.00140755913648e-05,Nuwara Eliya Proper,2023-01-31
5144,9.00140755913648e-05,Nuwara Eliya Proper,2023-02-01
5145,9.00140755913648e-05,Nuwara Eliya Proper,2023-02-02
5146,9.00140755913648e-05,Nuwara Eliya Proper,2023-02-03
5147,9.00140755913648e-05,Nuwara Eliya Proper,2023-02-04
5148,9.00140755913648e-05,Nuwara Eliya Proper,2023-02-05
5149,9.00140755913648e-05,Nuwara Eliya Proper,2023-02-06
5150,9.00140755913648e-05,Nuwara Eliya Proper,2023-02-07
5151,9.00140755913648e-05,Nuwara Eliya Proper,2023-02-08
5152,0.0001312802795052,Nuwara Eliya Proper,2023-02-09
5153,0.0001173322624684,Nuwara Eliya Proper,2023-02-10
5154,0.0001173322624684,Nuwara Eliya Proper,2023-02-11
5155,0.0001173322624684,Nuwara Eliya Proper,2023-02-12
5156,4.929084967180694e-05,Nuwara Eliya Proper,2023-02-13
5157,0.0001550600254909,Nuwara Eliya Proper,2023-02-14
5158,0.0001174868853575,Nuwara Eliya Proper,2023-02-15
5159,8.970042732308677e-05,Nuwara Eliya Proper,2023-02-16
5160,9.823157884428347e-05,Nuwara Eliya Proper,2023-02-17
5161,0.0001601960852398,Nuwara Eliya Proper,2023-02-18
5162,9.151795084325964e-05,Nuwara Eliya Proper,2023-02-19
5163,9.151795084325964e-05,Nuwara Eliya Proper,2023-02-20
5164,9.151795084325964e-05,Nuwara Eliya Proper,2023-02-21
5165,9.151795084325964e-05,Nuwara Eliya Proper,2023-02-22
5166,2.037989915120034e-05,Nuwara Eliya Proper,2023-02-23
5167,2.037989915120034e-05,Nuwara Eliya Proper,2023-02-24
5168,0.0001117871434644,Nuwara Eliya Proper,2023-02-25
5169,0.0001102042799001,Nuwara Eliya Proper,2023-02-26
5170,3.9183760344989445e-05,Nuwara Eliya Proper,2023-02-27
5171,3.9183760344989445e-05,Nuwara Eliya Proper,2023-02-28
5172,3.9183760344989445e-05,Nuwara Eliya Proper,2023-03-01
5173,3.9183760344989445e-05,Nuwara Eliya Proper,2023-03-02
5174,3.9183760344989445e-05,Nuwara Eliya Proper,2023-03-03
5175,3.9183760344989445e-05,Nuwara Eliya Proper,2023-03-04
5176,3.9183760344989445e-05,Nuwara Eliya Proper,2023-03-05
5177,3.9183760344989445e-05,Nuwara Eliya Proper,2023-03-06
5178,0.0001165625102963,Nuwara Eliya Proper,2023-03-07
5179,5.482346420392371e-05,Nuwara Eliya Proper,2023-03-08
5180,2.622156393815741e-05,Nuwara Eliya Proper,2023-03-09
5181,8.002027190416942e-05,Nuwara Eliya Proper,2023-03-10
5182,8.002027190416942e-05,Nuwara Eliya Proper,2023-03-11
5183,8.002027190416942e-05,Nuwara Eliya Proper,2023-03-12
5184,8.002027190416942e-05,Nuwara Eliya Proper,2023-03-13
5185,7.259952800323597e-05,Nuwara Eliya Proper,2023-03-14
5186,7.259952800323597e-05,Nuwara Eliya Proper,2023-03-15
5187,7.259952800323597e-05,Nuwara Eliya Proper,2023-03-16
5188,7.259952800323597e-05,Nuwara Eliya Proper,2023-03-17
5189,9.671458566928647e-05,Nuwara Eliya Proper,2023-03-18
5190,0.0001791196590275,Nuwara Eliya Proper,2023-03-19
5191,0.0001791196590275,Nuwara Eliya Proper,2023-03-20
5192,0.0001791196590275,Nuwara Eliya Proper,2023-03-21
5193,0.0001791196590275,Nuwara Eliya Proper,2023-03-22
5194,0.0001149271368518,Nuwara Eliya Proper,2023-03-23
5195,-6.240766545820981e-06,Nuwara Eliya Proper,2023-03-24
5196,-6.240766545820981e-06,Nuwara Eliya Proper,2023-03-25
5197,-6.240766545820981e-06,Nuwara Eliya Proper,2023-03-26
5198,0.000126284438508,Nuwara Eliya Proper,2023-03-27
5199,0.0001853847108086,Nuwara Eliya Proper,2023-03-28
5200,0.000152666957256,Nuwara Eliya Proper,2023-03-29
5201,-8.969503664672427e-05,Nuwara Eliya Proper,2023-03-30
5202,1.5774250268855205e-05,Nuwara Eliya Proper,2023-03-31
5203,7.191190675655544e-05,Nuwara Eliya Proper,2023-04-01
5204,7.191190675655544e-05,Nuwara Eliya Proper,2023-04-02
5205,7.191190675655544e-05,Nuwara Eliya Proper,2023-04-03
5206,-3.4541357124766595e-05,Nuwara Eliya Proper,2023-04-04
5207,-3.4541357124766595e-05,Nuwara Eliya Proper,2023-04-05
5208,0.0001018085101757,Nuwara Eliya Proper,2023-04-06
5209,5.1480111184296255e-05,Nuwara Eliya Proper,2023-04-07
5210,4.2504283531507705e-05,Nuwara Eliya Proper,2023-04-08
5211,4.2504283531507705e-05,Nuwara Eliya Proper,2023-04-09
5212,3.5249961950783075e-05,Nuwara Eliya Proper,2023-04-10
5213,7.573974978969717e-05,Nuwara Eliya Proper,2023-04-11
5214,0.0001348430970754,Nuwara Eliya Proper,2023-04-12
5215,0.0001310848619237,Nuwara Eliya Proper,2023-04-13
5216,0.0001680550104216,Nuwara Eliya Proper,2023-04-14
5217,5.2464554459597895e-05,Nuwara Eliya Proper,2023-04-15
5218,5.2464554459597895e-05,Nuwara Eliya Proper,2023-04-16
5219,5.2464554459597895e-05,Nuwara Eliya Proper,2023-04-17
5220,5.6520401395373903e-05,Nuwara Eliya Proper,2023-04-18
5221,8.51418169993942e-05,Nuwara Eliya Proper,2023-04-19
5222,0.0001135722777556,Nuwara Eliya Proper,2023-04-20
5223,0.0001135722777556,Nuwara Eliya Proper,2023-04-21
5224,0.0001135722777556,Nuwara Eliya Proper,2023-04-22
5225,0.0001135722777556,Nuwara Eliya Proper,2023-04-23
5226,-1.2428640795501808e-05,Nuwara Eliya Proper,2023-04-24
5227,0.0001621447201443,Nuwara Eliya Proper,2023-04-25
5228,0.0001621447201443,Nuwara Eliya Proper,2023-04-26
5229,0.0001621447201443,Nuwara Eliya Proper,2023-04-27
5230,0.0001204788806271,Nuwara Eliya Proper,2023-04-28
5231,0.0001204788806271,Nuwara Eliya Proper,2023-04-29
5232,0.0001204788806271,Nuwara Eliya Proper,2023-04-30
5233,0.0001204788806271,Nuwara Eliya Proper,2023-05-01
5234,0.0001204788806271,Nuwara Eliya Proper,2023-05-02
5235,0.0001204788806271,Nuwara Eliya Proper,2023-05-03
5236,0.0001282602833649,Nuwara Eliya Proper,2023-05-04
5237,0.0001282602833649,Nuwara Eliya Proper,2023-05-05
5238,0.0001282602833649,Nuwara Eliya Proper,2023-05-06
5239,0.0001282602833649,Nuwara Eliya Proper,2023-05-07
5240,0.0001282602833649,Nuwara Eliya Proper,2023-05-08
5241,0.0001282602833649,Nuwara Eliya Proper,2023-05-09
5242,0.0001282602833649,Nuwara Eliya Proper,2023-05-10
5243,0.0001282602833649,Nuwara Eliya Proper,2023-05-11
5244,0.0001282602833649,Nuwara Eliya Proper,2023-05-12
5245,5.306613230090174e-05,Nuwara Eliya Proper,2023-05-13
5246,9.005913490203262e-05,Nuwara Eliya Proper,2023-05-14
5247,0.0001760806738793,Nuwara Eliya Proper,2023-05-15
5248,6.6541170414871e-05,Nuwara Eliya Proper,2023-05-16
5249,-5.946724111555856e-05,Nuwara Eliya Proper,2023-05-17
5250,0.0001223343026438,Nuwara Eliya Proper,2023-05-18
5251,0.0001223343026438,Nuwara Eliya Proper,2023-05-19
5252,0.0001223343026438,Nuwara Eliya Proper,2023-05-20
5253,4.964501171995612e-05,Nuwara Eliya Proper,2023-05-21
5254,4.964501171995612e-05,Nuwara Eliya Proper,2023-05-22
5255,4.964501171995612e-05,Nuwara Eliya Proper,2023-05-23
5256,4.964501171995612e-05,Nuwara Eliya Proper,2023-05-24
5257,4.964501171995612e-05,Nuwara Eliya Proper,2023-05-25
5258,0.0001171307445697,Nuwara Eliya Proper,2023-05-26
5259,6.895541451950392e-05,Nuwara Eliya Proper,2023-05-27
5260,2.6036912334896828e-05,Nuwara Eliya Proper,2023-05-28
5261,-1.6068446690264214e-05,Nuwara Eliya Proper,2023-05-29
5262,-1.6068446690264214e-05,Nuwara Eliya Proper,2023-05-30
5263,-1.6068446690264214e-05,Nuwara Eliya Proper,2023-05-31
5264,-1.6068446690264214e-05,Nuwara Eliya Proper,2023-06-01
5265,0.000115903074776,Nuwara Eliya Proper,2023-06-02
5266,0.000115903074776,Nuwara Eliya Proper,2023-06-03
5267,0.000115903074776,Nuwara Eliya Proper,2023-06-04
5268,0.0002718774249974,Nuwara Eliya Proper,2023-06-05
5269,0.00022234462389,Nuwara Eliya Proper,2023-06-06
5270,6.987686114586013e-05,Nuwara Eliya Proper,2023-06-07
5271,6.987686114586013e-05,Nuwara Eliya Proper,2023-06-08
5272,6.987686114586013e-05,Nuwara Eliya Proper,2023-06-09
5273,0.0001918024776373,Nuwara Eliya Proper,2023-06-10
5275,2.6929813425817523e-05,Nuwara Eliya Proper,2023-06-12
5276,2.6929813425817523e-05,Nuwara Eliya Proper,2023-06-13
5277,2.6929813425817523e-05,Nuwara Eliya Proper,2023-06-14
5278,2.6929813425817523e-05,Nuwara Eliya Proper,2023-06-15
5279,0.000184799265413,Nuwara Eliya Proper,2023-06-16
5280,4.550674677587702e-05,Nuwara Eliya Proper,2023-06-17
5281,6.929198995648618e-05,Nuwara Eliya Proper,2023-06-18
5282,6.929198995648618e-05,Nuwara Eliya Proper,2023-06-19
5283,6.929198995648618e-05,Nuwara Eliya Proper,2023-06-20
5284,5.518579081966943e-05,Nuwara Eliya Proper,2023-06-21
5285,5.518579081966943e-05,Nuwara Eliya Proper,2023-06-22
5286,4.4117563674902135e-05,Nuwara Eliya Proper,2023-06-23
5287,4.4117563674902135e-05,Nuwara Eliya Proper,2023-06-24
5288,8.486643787169157e-05,Nuwara Eliya Proper,2023-06-25
5289,8.486643787169157e-05,Nuwara Eliya Proper,2023-06-26
5290,8.486643787169157e-05,Nuwara Eliya Proper,2023-06-27
5291,9.214647368811738e-06,Nuwara Eliya Proper,2023-06-28
5292,9.214647368811738e-06,Nuwara Eliya Proper,2023-06-29
5293,9.214647368811738e-06,Nuwara Eliya Proper,2023-06-30
5294,9.214647368811738e-06,Nuwara Eliya Proper,2023-07-01
5295,0.0002240912641005,Nuwara Eliya Proper,2023-07-02
5296,0.0002240912641005,Nuwara Eliya Proper,2023-07-03
5297,0.000136360644309,Nuwara Eliya Proper,2023-07-04
5298,0.000136360644309,Nuwara Eliya Proper,2023-07-05
5299,0.000136360644309,Nuwara Eliya Proper,2023-07-06
5300,0.000136360644309,Nuwara Eliya Proper,2023-07-07
5301,0.000136360644309,Nuwara Eliya Proper,2023-07-08
5302,6.093342421850314e-05,Nuwara Eliya Proper,2023-07-09
5303,6.093342421850314e-05,Nuwara Eliya Proper,2023-07-10
5304,6.093342421850314e-05,Nuwara Eliya Proper,2023-07-11
5305,6.093342421850314e-05,Nuwara Eliya Proper,2023-07-12
5306,-7.690615160913287e-05,Nuwara Eliya Proper,2023-07-13
5307,7.672731898865545e-05,Nuwara Eliya Proper,2023-07-14
5308,7.672731898865545e-05,Nuwara Eliya Proper,2023-07-15
5309,7.672731898865545e-05,Nuwara Eliya Proper,2023-07-16
5310,0.0002269183943839,Nuwara Eliya Proper,2023-07-17
5311,0.0002269183943839,Nuwara Eliya Proper,2023-07-18
5312,0.0002269183943839,Nuwara Eliya Proper,2023-07-19
5313,4.179353319018089e-05,Nuwara Eliya Proper,2023-07-20
5314,4.179353319018089e-05,Nuwara Eliya Proper,2023-07-21
5315,5.499079919731807e-05,Nuwara Eliya Proper,2023-07-22
5316,-7.923249506633774e-05,Nuwara Eliya Proper,2023-07-23
5317,-2.590714430730519e-06,Nuwara Eliya Proper,2023-07-24
5318,-2.590714430730519e-06,Nuwara Eliya Proper,2023-07-25
5319,-2.590714430730519e-06,Nuwara Eliya Proper,2023-07-26
5320,-2.590714430730519e-06,Nuwara Eliya Proper,2023-07-27
5321,6.810875720055323e-05,Nuwara Eliya Proper,2023-07-28
5322,0.0001880799654093,Nuwara Eliya Proper,2023-07-29
5323,0.0001656160814844,Nuwara Eliya Proper,2023-07-30
5325,0.0002236039368681,Nuwara Eliya Proper,2023-08-01
5326,-3.1851220479420024e-05,Nuwara Eliya Proper,2023-08-02
5327,-3.1851220479420024e-05,Nuwara Eliya Proper,2023-08-03
5328,0.0001006330488191,Nuwara Eliya Proper,2023-08-04
5329,0.0001374933267521,Nuwara Eliya Proper,2023-08-05
5330,0.0001374933267521,Nuwara Eliya Proper,2023-08-06
5331,0.0001374933267521,Nuwara Eliya Proper,2023-08-07
